"timestamp","temperature","humidity","wind_speed","pressure","precipitation","w_code","station_id"
2021-01-16 09:00:00,1.5,75,14.2,864.2,0,0,"tabriz"
2021-01-16 10:00:00,3.7,61,12.8,864.4,0,0,"tabriz"
2021-01-16 11:00:00,4.9,56,12,864.4,0,1,"tabriz"
2021-01-16 12:00:00,5.8,53,8.9,863.4,0,3,"tabriz"
2021-01-16 13:00:00,6.4,51,6.9,862.3,0,3,"tabriz"
2021-01-16 14:00:00,6.7,50,5.1,861.6,0,3,"tabriz"
2021-01-16 15:00:00,6.9,51,5.6,861.1,0,2,"tabriz"
2021-01-16 16:00:00,6.1,57,5.8,860.5,0,0,"tabriz"
2021-01-16 17:00:00,2.3,71,9,858.5,0,0,"tabriz"
2021-01-16 18:00:00,1.5,73,8.3,858.5,0,1,"tabriz"
2021-01-16 19:00:00,0,75,7.9,857.2,0,1,"tabriz"
2021-01-16 20:00:00,-0.7,68,9.1,856.4,0,3,"tabriz"
2021-01-16 21:00:00,-0.7,63,10.2,856.3,0,3,"tabriz"
2021-01-16 22:00:00,-0.1,62,11.3,856.6,0,3,"tabriz"
2021-01-16 23:00:00,0.8,63,12.6,857.3,0,3,"tabriz"
2021-01-17,0.7,64,12.6,856.8,0,3,"tabriz"
2021-01-17 01:00:00,0.7,60,12.4,856.1,0,3,"tabriz"
2021-01-17 02:00:00,0.7,56,10.8,855.6,0,3,"tabriz"
2021-01-17 03:00:00,1,56,10.6,854.9,0,3,"tabriz"
2021-01-17 04:00:00,1.4,57,9.5,854.7,0,3,"tabriz"
2021-01-17 05:00:00,1,63,6.5,854.3,0,3,"tabriz"
2021-01-17 06:00:00,-0.1,71,6.8,854.1,0,3,"tabriz"
2021-01-17 07:00:00,1.2,64,5.3,854.8,0,3,"tabriz"
2021-01-17 08:00:00,1.6,72,3.2,855.6,0,3,"tabriz"
2021-01-17 09:00:00,3.3,59,4.6,857,0,2,"tabriz"
2021-01-17 10:00:00,4.9,55,5.5,857.7,0,2,"tabriz"
2021-01-17 11:00:00,5.9,57,9,857.5,0,1,"tabriz"
2021-01-17 12:00:00,7.2,53,18.8,856.5,0.1,51,"tabriz"
2021-01-17 13:00:00,7.4,52,23.2,855.9,0.1,51,"tabriz"
2021-01-17 14:00:00,7.6,45,20.2,855.5,0,0,"tabriz"
2021-01-17 15:00:00,7.2,45,23.9,855.2,0,0,"tabriz"
2021-01-17 16:00:00,6.2,49,18.8,855,0,0,"tabriz"
2021-01-17 17:00:00,3.7,59,11.8,853.9,0,0,"tabriz"
2021-01-17 18:00:00,1.9,68,9.2,853.5,0,0,"tabriz"
2021-01-17 19:00:00,1.5,68,9.2,853.4,0,0,"tabriz"
2021-01-17 20:00:00,1.4,70,9.2,853.4,0,0,"tabriz"
2021-01-17 21:00:00,2.1,67,10.6,853.8,0,1,"tabriz"
2021-01-17 22:00:00,2.9,66,14.2,854.3,0,2,"tabriz"
2021-01-17 23:00:00,3,68,13.9,854.3,0,3,"tabriz"
2021-01-18,3.4,68,10,853.8,0,3,"tabriz"
2021-01-18 01:00:00,3.1,68,8,853.2,0,2,"tabriz"
2021-01-18 02:00:00,2.6,67,7,852.6,0,3,"tabriz"
2021-01-18 03:00:00,4.9,62,25,852.9,0,3,"tabriz"
2021-01-18 04:00:00,5.5,59,31.2,853,0,3,"tabriz"
2021-01-18 05:00:00,5.3,60,30.2,853,0,3,"tabriz"
2021-01-18 06:00:00,5.4,59,29,853.8,0,2,"tabriz"
2021-01-18 07:00:00,5.4,59,27.6,854.2,0,2,"tabriz"
2021-01-18 08:00:00,5.8,57,24.2,854.5,0,2,"tabriz"
2021-01-18 09:00:00,6.7,58,24.3,855.5,0,3,"tabriz"
2021-01-18 10:00:00,7.2,57,27.3,856.2,0,2,"tabriz"
2021-01-18 11:00:00,8.1,51,27.4,856.2,0,1,"tabriz"
2021-01-18 12:00:00,8.6,46,35.5,855.3,0,2,"tabriz"
2021-01-18 13:00:00,8.4,46,36.2,855.2,0,3,"tabriz"
2021-01-18 14:00:00,8.3,47,33.2,855.3,0,2,"tabriz"
2021-01-18 15:00:00,7.8,50,29.8,855.7,0,1,"tabriz"
2021-01-18 16:00:00,6.3,60,25.3,856.6,0.1,51,"tabriz"
2021-01-18 17:00:00,3.8,78,22.2,856.9,0.9,73,"tabriz"
2021-01-18 18:00:00,3.8,74,24.2,857,0.3,71,"tabriz"
2021-01-18 19:00:00,3.2,71,26.5,857.5,0,1,"tabriz"
2021-01-18 20:00:00,2.5,75,24.2,857.6,0.1,71,"tabriz"
2021-01-18 21:00:00,2.9,62,32.1,858.2,0,0,"tabriz"
2021-01-18 22:00:00,2.3,55,31.1,858.1,0,0,"tabriz"
2021-01-18 23:00:00,1.8,57,23.5,858.6,0,1,"tabriz"
2021-01-19,2,60,24.5,859.2,0,0,"tabriz"
2021-01-19 01:00:00,2,63,23.2,859.4,0,0,"tabriz"
2021-01-19 02:00:00,2,61,24.7,859.5,0,0,"tabriz"
2021-01-19 03:00:00,1.8,56,28.3,859.7,0,0,"tabriz"
2021-01-19 04:00:00,1.6,55,25,859.6,0,0,"tabriz"
2021-01-19 05:00:00,1.4,55,19.7,859.2,0,0,"tabriz"
2021-01-19 06:00:00,1.2,57,14.5,859.1,0,2,"tabriz"
2021-01-19 07:00:00,1.3,55,12,859.3,0,2,"tabriz"
2021-01-19 08:00:00,2.7,51,19.8,859.9,0,3,"tabriz"
2021-01-19 09:00:00,3.4,52,20,860.4,0,2,"tabriz"
2021-01-19 10:00:00,5.2,47,25.9,860.3,0,3,"tabriz"
2021-01-19 11:00:00,6,48,28.2,860.1,0,2,"tabriz"
2021-01-19 12:00:00,6.6,46,25.5,859,0,2,"tabriz"
2021-01-19 13:00:00,6.5,53,22,858.4,0,3,"tabriz"
2021-01-19 14:00:00,6.3,54,24,857.5,0,3,"tabriz"
2021-01-19 15:00:00,6.5,58,27.4,857,0,3,"tabriz"
2021-01-19 16:00:00,6,58,29.9,857,0,3,"tabriz"
2021-01-19 17:00:00,4.8,62,28.3,857.2,0,3,"tabriz"
2021-01-19 18:00:00,4.5,62,24.2,857.4,0,3,"tabriz"
2021-01-19 19:00:00,4.3,64,23.9,857.8,0,3,"tabriz"
2021-01-19 20:00:00,4.1,63,22.1,857.5,0,3,"tabriz"
2021-01-19 21:00:00,3.9,66,20.1,857.2,0,3,"tabriz"
2021-01-19 22:00:00,4.3,63,22.9,856.9,0,3,"tabriz"
2021-01-19 23:00:00,4.3,63,24.9,856.9,0,3,"tabriz"
2021-01-20,4.4,63,26.4,856.5,0,3,"tabriz"
2021-01-20 01:00:00,4.3,62,29.6,856.3,0,3,"tabriz"
2021-01-20 02:00:00,4.3,62,32.7,856.3,0,3,"tabriz"
2021-01-20 03:00:00,4.3,63,27.2,856.8,0,3,"tabriz"
2021-01-20 04:00:00,4.1,64,24.4,856.6,0.1,51,"tabriz"
2021-01-20 05:00:00,3.7,67,18.2,856.4,0.1,51,"tabriz"
2021-01-20 06:00:00,3.4,69,15.8,856.3,0.2,71,"tabriz"
2021-01-20 07:00:00,3.2,70,15.2,856.3,0.1,71,"tabriz"
2021-01-20 08:00:00,3.3,71,16.4,856.2,0.1,71,"tabriz"
2021-01-20 09:00:00,3.8,70,19.5,856.6,0.2,71,"tabriz"
2021-01-20 10:00:00,4.3,72,21.1,856.9,0.3,71,"tabriz"
2021-01-20 11:00:00,4.3,72,24.6,856.7,0.2,71,"tabriz"
2021-01-20 12:00:00,3.9,75,23.8,856.1,0.2,51,"tabriz"
2021-01-20 13:00:00,3.5,77,24.3,855.9,0.5,73,"tabriz"
2021-01-20 14:00:00,3.9,76,22.5,855.8,0.3,71,"tabriz"
2021-01-20 15:00:00,1.2,98,12.1,856.4,0,3,"tabriz"
2021-01-20 16:00:00,0.9,95,6.9,856.6,0.3,73,"tabriz"
2021-01-20 17:00:00,0.6,96,4.3,856.2,0.3,73,"tabriz"
2021-01-20 18:00:00,0.2,97,5.4,856.6,0.3,73,"tabriz"
2021-01-20 19:00:00,-0.4,89,10.6,857.2,0.3,73,"tabriz"
2021-01-20 20:00:00,-0.7,88,6.6,857.3,0.4,73,"tabriz"
2021-01-20 21:00:00,-1.9,83,13.1,858.1,0.5,73,"tabriz"
2021-01-20 22:00:00,-3.7,72,17.1,858.9,0.7,73,"tabriz"
2021-01-20 23:00:00,-4.2,73,21.3,859.5,0.7,73,"tabriz"
2021-01-21,-5,77,20,859.9,0.6,73,"tabriz"
2021-01-21 01:00:00,-5.6,76,20.3,860.5,0.4,73,"tabriz"
2021-01-21 02:00:00,-6.2,75,20.3,861.4,0.3,73,"tabriz"
2021-01-21 03:00:00,-6,69,18.8,862,0.2,71,"tabriz"
2021-01-21 04:00:00,-5.6,66,17.1,862.7,0.2,71,"tabriz"
2021-01-21 05:00:00,-5.7,67,15.2,863.5,0.2,71,"tabriz"
2021-01-21 06:00:00,-5.7,66,13.4,864.5,0.1,71,"tabriz"
2021-01-21 07:00:00,-5.7,66,10.3,865.5,0.1,71,"tabriz"
2021-01-21 08:00:00,-5.4,64,7.8,866.6,0,2,"tabriz"
2021-01-21 09:00:00,-4.7,60,7.6,867.7,0,2,"tabriz"
2021-01-21 10:00:00,-3.9,58,7.6,868.5,0,0,"tabriz"
2021-01-21 11:00:00,-3,54,7.2,869.2,0,0,"tabriz"
2021-01-21 12:00:00,-2.4,52,5.4,869.1,0,0,"tabriz"
2021-01-21 13:00:00,-1.8,50,6.6,869.1,0,0,"tabriz"
2021-01-21 14:00:00,-1.5,46,10.5,869.2,0,0,"tabriz"
2021-01-21 15:00:00,-3.9,54,7.6,869.9,0,0,"tabriz"
2021-01-21 16:00:00,-5.8,56,6.2,869.4,0,0,"tabriz"
2021-01-21 17:00:00,-5.2,50,1.4,870.5,0,0,"tabriz"
2021-01-21 18:00:00,-11.4,67,6.6,867.8,0,0,"tabriz"
2021-01-21 19:00:00,-13,66,8,867.4,0,0,"tabriz"
2021-01-21 20:00:00,-11.8,56,7.2,868.2,0,0,"tabriz"
2021-01-21 21:00:00,-11.3,51,5.9,869.1,0,0,"tabriz"
2021-01-21 22:00:00,-12.2,50,5.3,869.2,0,0,"tabriz"
2021-01-21 23:00:00,-12.8,52,6,869.3,0,0,"tabriz"
2021-01-22,-13,53,6.5,869.3,0,0,"tabriz"
2021-01-22 01:00:00,-12.9,53,6.2,869.5,0,0,"tabriz"
2021-01-22 02:00:00,-13.6,55,6.4,869.3,0,0,"tabriz"
2021-01-22 03:00:00,-13.6,57,6.9,870.2,0,0,"tabriz"
2021-01-22 04:00:00,-12.3,51,5.9,870.9,0,0,"tabriz"
2021-01-22 05:00:00,-11.3,49,5.9,871.5,0,0,"tabriz"
2021-01-22 06:00:00,-12.6,53,6.9,870.9,0,0,"tabriz"
2021-01-22 07:00:00,-13.7,55,7.4,870.6,0,0,"tabriz"
2021-01-22 08:00:00,-13.2,53,8.4,871.3,0,0,"tabriz"
2021-01-22 09:00:00,-11.4,59,9,872.8,0,0,"tabriz"
2021-01-22 10:00:00,-8,54,6.6,875,0,0,"tabriz"
2021-01-22 11:00:00,-7.1,55,8.4,875.6,0,0,"tabriz"
2021-01-22 12:00:00,-6.4,57,8,875.3,0,0,"tabriz"
2021-01-22 13:00:00,-5.8,56,7.6,875.1,0,0,"tabriz"
2021-01-22 14:00:00,-5.7,56,7.6,874.5,0,0,"tabriz"
2021-01-22 15:00:00,-7.4,63,9.8,875.1,0,0,"tabriz"
2021-01-22 16:00:00,-9,69,8,873.8,0,0,"tabriz"
2021-01-22 17:00:00,-11.7,71,8.4,871.6,0,0,"tabriz"
2021-01-22 18:00:00,-12.7,68,9.2,871.2,0,0,"tabriz"
2021-01-22 19:00:00,-12.9,63,10,870.8,0,0,"tabriz"
2021-01-22 20:00:00,-13.1,61,10.7,870.4,0,0,"tabriz"
2021-01-22 21:00:00,-13,59,12,870.3,0,0,"tabriz"
2021-01-22 22:00:00,-13.1,59,12.4,870,0,0,"tabriz"
2021-01-22 23:00:00,-13.4,58,11.7,869.5,0,1,"tabriz"
2021-01-23,-13.6,55,11.1,868.9,0,1,"tabriz"
2021-01-23 01:00:00,-13.9,50,10.1,868.6,0,1,"tabriz"
2021-01-23 02:00:00,-14.1,47,9.6,868.4,0,1,"tabriz"
2021-01-23 03:00:00,-15.3,52,9.5,869.6,0,2,"tabriz"
2021-01-23 04:00:00,-15.1,46,9.6,869.1,0,3,"tabriz"
2021-01-23 05:00:00,-12.2,37,7.6,870.6,0,2,"tabriz"
2021-01-23 06:00:00,-13.5,42,8.2,869.5,0,3,"tabriz"
2021-01-23 07:00:00,-12.1,37,7.6,870.4,0,2,"tabriz"
2021-01-23 08:00:00,-10.6,33,6.1,871.3,0,1,"tabriz"
2021-01-23 09:00:00,-9,30,5.4,872.4,0,0,"tabriz"
2021-01-23 10:00:00,-7.9,50,2.7,872.7,0,0,"tabriz"
2021-01-23 11:00:00,-6.3,38,4.1,872.9,0,0,"tabriz"
2021-01-23 12:00:00,-5.4,39,3.4,872.5,0,0,"tabriz"
2021-01-23 13:00:00,-4.7,40,2.4,871.8,0,0,"tabriz"
2021-01-23 14:00:00,-4.3,41,2.6,871.4,0,0,"tabriz"
2021-01-23 15:00:00,-5.6,45,2.9,872.5,0,0,"tabriz"
2021-01-23 16:00:00,-7.8,54,6.5,870.9,0,0,"tabriz"
2021-01-23 17:00:00,-11.9,58,9.4,868.5,0,0,"tabriz"
2021-01-23 18:00:00,-14.5,60,11.4,867.2,0,0,"tabriz"
2021-01-23 19:00:00,-14.4,54,10.4,867,0,0,"tabriz"
2021-01-23 20:00:00,-13.6,48,9.8,867.2,0,0,"tabriz"
2021-01-23 21:00:00,-12.9,45,10,867.5,0,0,"tabriz"
2021-01-23 22:00:00,-13.3,45,10.8,867.2,0,0,"tabriz"
2021-01-23 23:00:00,-13.9,46,11.3,866.9,0,0,"tabriz"
2021-01-24,-13.9,46,11.6,866.6,0,0,"tabriz"
2021-01-24 01:00:00,-14.4,47,11.9,866.3,0,0,"tabriz"
2021-01-24 02:00:00,-15,50,12.1,865.8,0,0,"tabriz"
2021-01-24 03:00:00,-15.3,61,11.3,867.2,0,0,"tabriz"
2021-01-24 04:00:00,-16.5,64,13.2,865.7,0,0,"tabriz"
2021-01-24 05:00:00,-16.2,64,12.8,865.8,0,0,"tabriz"
2021-01-24 06:00:00,-13.5,57,9.6,867.8,0,0,"tabriz"
2021-01-24 07:00:00,-13,55,4.3,868,0,0,"tabriz"
2021-01-24 08:00:00,-10.8,51,7,869.3,0,0,"tabriz"
2021-01-24 09:00:00,-8.4,52,4.7,870.8,0,0,"tabriz"
2021-01-24 10:00:00,-6.7,50,2.3,872,0,0,"tabriz"
2021-01-24 11:00:00,-6,54,0.5,872.2,0,0,"tabriz"
2021-01-24 12:00:00,-5.3,57,1.1,871.5,0,0,"tabriz"
2021-01-24 13:00:00,-4.5,59,3.2,870.5,0,0,"tabriz"
2021-01-24 14:00:00,-3.8,60,4.7,869.9,0,2,"tabriz"
2021-01-24 15:00:00,-4.3,59,2,870.8,0,1,"tabriz"
2021-01-24 16:00:00,-6.1,72,5.7,869.2,0,0,"tabriz"
2021-01-24 17:00:00,-8.1,67,6.3,867.9,0,0,"tabriz"
2021-01-24 18:00:00,-8.6,63,4.3,867.9,0,1,"tabriz"
2021-01-24 19:00:00,-7.9,56,4.1,868.3,0,0,"tabriz"
2021-01-24 20:00:00,-7.2,51,4.5,868.4,0,0,"tabriz"
2021-01-24 21:00:00,-7.3,49,6.2,867.9,0,0,"tabriz"
2021-01-24 22:00:00,-6.8,46,6.6,867.7,0,0,"tabriz"
2021-01-24 23:00:00,-5.5,42,5.8,868.6,0,0,"tabriz"
2021-01-25,-6.4,44,5.4,868.3,0,0,"tabriz"
2021-01-25 01:00:00,-8.5,50,6.6,867,0,0,"tabriz"
2021-01-25 02:00:00,-8.3,49,7.1,866.5,0,0,"tabriz"
2021-01-25 03:00:00,-9.8,63,5.3,867.5,0,0,"tabriz"
2021-01-25 04:00:00,-11,65,7.9,866.2,0,0,"tabriz"
2021-01-25 05:00:00,-11.1,65,7.4,865.8,0,0,"tabriz"
2021-01-25 06:00:00,-10.4,63,6.5,866.3,0,0,"tabriz"
2021-01-25 07:00:00,-9.7,62,5.9,867,0,0,"tabriz"
2021-01-25 08:00:00,-8.4,59,5.1,868,0,0,"tabriz"
2021-01-25 09:00:00,-5.2,53,3.8,870.4,0,0,"tabriz"
2021-01-25 10:00:00,-4.1,57,2.9,870.8,0,1,"tabriz"
2021-01-25 11:00:00,-3.1,57,3.8,870.5,0,1,"tabriz"
2021-01-25 12:00:00,-2.1,58,3.2,869.6,0,3,"tabriz"
2021-01-25 13:00:00,-1.5,56,0.7,869.2,0,3,"tabriz"
2021-01-25 14:00:00,-1.4,57,3.1,868.4,0,2,"tabriz"
2021-01-25 15:00:00,-2.2,59,3.3,868.9,0,0,"tabriz"
2021-01-25 16:00:00,-3.8,70,4.9,867.9,0,0,"tabriz"
2021-01-25 17:00:00,-6,66,5.4,866.5,0,0,"tabriz"
2021-01-25 18:00:00,-8.7,71,8,865.1,0,0,"tabriz"
2021-01-25 19:00:00,-7.9,65,5.4,865.7,0,0,"tabriz"
2021-01-25 20:00:00,-8.3,62,6.6,865.2,0,0,"tabriz"
2021-01-25 21:00:00,-7,56,6.6,865.7,0,0,"tabriz"
2021-01-25 22:00:00,-5.6,50,5.1,866.3,0,0,"tabriz"
2021-01-25 23:00:00,-4.6,47,5.6,867,0,0,"tabriz"
2021-01-26,-8,56,8.4,864.9,0,1,"tabriz"
2021-01-26 01:00:00,-9.7,59,10.5,863.8,0,3,"tabriz"
2021-01-26 02:00:00,-10.1,59,11.3,863.4,0,3,"tabriz"
2021-01-26 03:00:00,-9.3,65,6.1,865.5,0,3,"tabriz"
2021-01-26 04:00:00,-10.9,67,7.7,864.5,0,2,"tabriz"
2021-01-26 05:00:00,-8.7,62,5.2,865.7,0,0,"tabriz"
2021-01-26 06:00:00,-7.9,62,2.8,866.6,0,2,"tabriz"
2021-01-26 07:00:00,-5.6,57,2.8,867.8,0,2,"tabriz"
2021-01-26 08:00:00,-4,52,1.3,869,0,3,"tabriz"
2021-01-26 09:00:00,-2.8,51,2.6,870.1,0,1,"tabriz"
2021-01-26 10:00:00,-2.2,60,3.1,870,0,1,"tabriz"
2021-01-26 11:00:00,-1.3,57,6.8,869.8,0,1,"tabriz"
2021-01-26 12:00:00,-0.3,56,8,869.4,0,0,"tabriz"
2021-01-26 13:00:00,0.6,55,9.1,868.7,0,0,"tabriz"
2021-01-26 14:00:00,1.2,54,6.9,868.4,0,0,"tabriz"
2021-01-26 15:00:00,0.8,54,6.3,869.3,0,0,"tabriz"
2021-01-26 16:00:00,-1.5,69,6,867.9,0,0,"tabriz"
2021-01-26 17:00:00,-0.6,52,4.8,868.4,0,0,"tabriz"
2021-01-26 18:00:00,-1.3,55,1.5,868.4,0,0,"tabriz"
2021-01-26 19:00:00,-1.3,52,0.5,868.6,0,0,"tabriz"
2021-01-26 20:00:00,-1.2,50,1.5,868.3,0,0,"tabriz"
2021-01-26 21:00:00,-1.5,47,4.7,868.1,0,0,"tabriz"
2021-01-26 22:00:00,-2.1,46,4.9,867.8,0,0,"tabriz"
2021-01-26 23:00:00,-2.7,46,3.6,867.6,0,1,"tabriz"
2021-01-27,-1.5,44,2.8,868,0,1,"tabriz"
2021-01-27 01:00:00,-1.5,45,2.4,868.1,0,1,"tabriz"
2021-01-27 02:00:00,-3.3,51,4.3,867.2,0,2,"tabriz"
2021-01-27 03:00:00,-6.4,63,7,866.4,0,1,"tabriz"
2021-01-27 04:00:00,-9.5,69,11.6,864.2,0,1,"tabriz"
2021-01-27 05:00:00,-9.9,71,12.9,863.7,0,2,"tabriz"
2021-01-27 06:00:00,-8.7,69,11.5,864,0,3,"tabriz"
2021-01-27 07:00:00,-7.9,69,10.2,864.2,0,2,"tabriz"
2021-01-27 08:00:00,-6.3,68,9.1,865.1,0,2,"tabriz"
2021-01-27 09:00:00,-3,66,5.9,867.4,0,3,"tabriz"
2021-01-27 10:00:00,-0.9,60,7.2,868.5,0,1,"tabriz"
2021-01-27 11:00:00,-0.1,56,8.6,868.6,0,2,"tabriz"
2021-01-27 12:00:00,0.7,54,9,867.9,0,2,"tabriz"
2021-01-27 13:00:00,1.3,52,9.3,867.1,0,1,"tabriz"
2021-01-27 14:00:00,1.6,52,10.7,866.4,0,3,"tabriz"
2021-01-27 15:00:00,0.8,56,11.3,866.8,0,3,"tabriz"
2021-01-27 16:00:00,-0.8,62,7.9,865.3,0,1,"tabriz"
2021-01-27 17:00:00,-3.6,66,7.1,863.5,0,0,"tabriz"
2021-01-27 18:00:00,-6.1,67,8.6,862.2,0,3,"tabriz"
2021-01-27 19:00:00,-6.4,64,10.5,861.7,0,1,"tabriz"
2021-01-27 20:00:00,-6.5,62,13.4,861.2,0,3,"tabriz"
2021-01-27 21:00:00,-3.7,59,10.7,862,0,3,"tabriz"
2021-01-27 22:00:00,-3.4,58,10,861.4,0,3,"tabriz"
2021-01-27 23:00:00,-3,57,10,861.2,0,3,"tabriz"
2021-01-28,-2.5,56,10,861,0,3,"tabriz"
2021-01-28 01:00:00,-2.5,54,12.2,860.2,0,1,"tabriz"
2021-01-28 02:00:00,-3.1,53,12,859.7,0,1,"tabriz"
2021-01-28 03:00:00,-3.7,57,13.6,860.6,0,0,"tabriz"
2021-01-28 04:00:00,-3.8,56,12.7,859.5,0,3,"tabriz"
2021-01-28 05:00:00,-3.5,57,11.4,859.3,0,2,"tabriz"
2021-01-28 06:00:00,-2.7,59,9.6,859.9,0,3,"tabriz"
2021-01-28 07:00:00,-2.6,60,11.6,860,0,3,"tabriz"
2021-01-28 08:00:00,-2.4,61,11.5,860,0,3,"tabriz"
2021-01-28 09:00:00,-0.6,60,11,861.7,0.1,71,"tabriz"
2021-01-28 10:00:00,0.2,64,12.3,862.7,0.2,71,"tabriz"
2021-01-28 11:00:00,0.1,78,13,863.1,1.2,75,"tabriz"
2021-01-28 12:00:00,-0.2,92,13.6,862,1.6,75,"tabriz"
2021-01-28 13:00:00,0.5,94,11.8,861,1.2,75,"tabriz"
2021-01-28 14:00:00,1,96,10.5,860.3,0.8,73,"tabriz"
2021-01-28 15:00:00,1.5,94,10.1,860.6,0.3,71,"tabriz"
2021-01-28 16:00:00,1.1,97,12.2,860.4,0.1,71,"tabriz"
2021-01-28 17:00:00,0.7,94,13.7,859.5,0,2,"tabriz"
2021-01-28 18:00:00,1.4,90,10,859.1,0,3,"tabriz"
2021-01-28 19:00:00,1.6,90,7.9,859.5,0,3,"tabriz"
2021-01-28 20:00:00,1.6,90,7,859.4,0,3,"tabriz"
2021-01-28 21:00:00,1.7,91,7.9,859.5,0,3,"tabriz"
2021-01-28 22:00:00,1.9,90,10.5,859.1,0,3,"tabriz"
2021-01-28 23:00:00,2.3,87,8.7,859,0.1,51,"tabriz"
2021-01-29,1.9,87,7.2,858.2,0.2,51,"tabriz"
2021-01-29 01:00:00,2.2,85,5.6,857.5,0.3,51,"tabriz"
2021-01-29 02:00:00,3.1,84,7.6,857.6,0.1,51,"tabriz"
2021-01-29 03:00:00,3.3,86,8.7,857.2,0.2,51,"tabriz"
2021-01-29 04:00:00,3.4,85,8,857.6,1.4,73,"tabriz"
2021-01-29 05:00:00,3.7,83,10,857.5,0.6,53,"tabriz"
2021-01-29 06:00:00,4.5,77,15.6,857.5,0.1,51,"tabriz"
2021-01-29 07:00:00,3.9,77,12.9,858.1,0.1,51,"tabriz"
2021-01-29 08:00:00,3.4,77,12.1,858.5,0,2,"tabriz"
2021-01-29 09:00:00,4.1,71,14.2,858.9,0,2,"tabriz"
2021-01-29 10:00:00,4.4,72,9.5,859.3,0,2,"tabriz"
2021-01-29 11:00:00,5.2,66,10.5,859.4,0,0,"tabriz"
2021-01-29 12:00:00,5.9,61,10.4,858.7,0,0,"tabriz"
2021-01-29 13:00:00,6.1,59,7.3,857.6,0,0,"tabriz"
2021-01-29 14:00:00,5.6,60,6.9,856.8,0,3,"tabriz"
2021-01-29 15:00:00,7.2,68,5.9,857.3,0,3,"tabriz"
2021-01-29 16:00:00,4.3,66,8.7,856.5,0,3,"tabriz"
2021-01-29 17:00:00,1.7,73,11.3,855.5,0,3,"tabriz"
2021-01-29 18:00:00,0.6,77,8.2,854.9,0,3,"tabriz"
2021-01-29 19:00:00,0.8,74,6.9,855,0,3,"tabriz"
2021-01-29 20:00:00,0.8,74,8.2,854.7,0,3,"tabriz"
2021-01-29 21:00:00,0.1,75,11.3,854.2,0,3,"tabriz"
2021-01-29 22:00:00,0.3,74,9.4,854.1,0,3,"tabriz"
2021-01-29 23:00:00,-0.8,78,8.7,853.5,0,3,"tabriz"
2021-01-30,-0.5,80,8,853.6,0.1,71,"tabriz"
2021-01-30 01:00:00,-0.1,78,5.8,853.9,0.2,71,"tabriz"
2021-01-30 02:00:00,-0.9,83,5,853.5,0.4,73,"tabriz"
2021-01-30 03:00:00,0.4,84,4.8,852.4,0.7,73,"tabriz"
2021-01-30 04:00:00,1.1,82,2.2,853.3,0.5,73,"tabriz"
2021-01-30 05:00:00,1.1,84,2.3,853.3,0.4,73,"tabriz"
2021-01-30 06:00:00,1.4,80,10.6,853.1,0,2,"tabriz"
2021-01-30 07:00:00,2.2,70,23.8,853.7,0,2,"tabriz"
2021-01-30 08:00:00,2.1,69,34.5,854.7,0,2,"tabriz"
2021-01-30 09:00:00,1.9,71,29.5,855.6,0,1,"tabriz"
2021-01-30 10:00:00,2.2,70,30,856.3,0,0,"tabriz"
2021-01-30 11:00:00,2.2,63,33,856.7,0,0,"tabriz"
2021-01-30 12:00:00,2.4,62,32.5,856.7,0,1,"tabriz"
2021-01-30 13:00:00,2.6,58,32.1,856.7,0,3,"tabriz"
2021-01-30 14:00:00,2.7,57,29.3,856.6,0,0,"tabriz"
2021-01-30 15:00:00,3.2,50,33.4,857.2,0,3,"tabriz"
2021-01-30 16:00:00,2.8,54,30.8,857.4,0,0,"tabriz"
2021-01-30 17:00:00,1.2,56,26.3,857.3,0,1,"tabriz"
2021-01-30 18:00:00,0.4,55,24.6,857.8,0,0,"tabriz"
2021-01-30 19:00:00,0.2,55,25.1,858.4,0,0,"tabriz"
2021-01-30 20:00:00,0,57,24.6,858.9,0,0,"tabriz"
2021-01-30 21:00:00,-0.5,53,15,858.6,0,1,"tabriz"
2021-01-30 22:00:00,-1.7,56,8.3,858.7,0,0,"tabriz"
2021-01-30 23:00:00,-3.4,65,10.4,858.5,0,0,"tabriz"
2021-01-31,-1.5,54,5,859.3,0,0,"tabriz"
2021-01-31 01:00:00,-3.7,73,5.5,858.7,0,0,"tabriz"
2021-01-31 02:00:00,-3.8,81,6.5,859.5,0,0,"tabriz"
2021-01-31 03:00:00,-2.3,67,7.1,859.6,0,1,"tabriz"
2021-01-31 04:00:00,-3.2,75,6.4,859.1,0,1,"tabriz"
2021-01-31 05:00:00,-2.9,74,4.7,859.3,0,1,"tabriz"
2021-01-31 06:00:00,-3.1,79,5.4,859.9,0,1,"tabriz"
2021-01-31 07:00:00,-3.3,85,3.6,860.2,0,1,"tabriz"
2021-01-31 08:00:00,-1.9,77,5.4,861.4,0,2,"tabriz"
2021-01-31 09:00:00,0.1,66,7.8,862.3,0,0,"tabriz"
2021-01-31 10:00:00,2.2,55,11,862.5,0,3,"tabriz"
2021-01-31 11:00:00,4.1,48,17,862.6,0,3,"tabriz"
2021-01-31 12:00:00,5.1,48,21,862.3,0,0,"tabriz"
2021-01-31 13:00:00,5.7,48,22.3,862,0,0,"tabriz"
2021-01-31 14:00:00,6,50,19.3,861.8,0,0,"tabriz"
2021-01-31 15:00:00,5.6,50,19.2,862,0,1,"tabriz"
